0.0,0.0
0.04700854700854701,0.40816326530612246
0.11721611721611722,0.8163265306122449
0.1568986568986569,1.2244897959183674
0.22832722832722832,1.6326530612244898
0.28876678876678874,2.0408163265306123
0.33516483516483514,2.4489795918367347
0.3601953601953602,2.857142857142857
0.38156288156288154,3.2653061224489797
0.398046398046398,3.673469387755102
0.4053724053724054,4.081632653061225
0.41025641025641024,4.4897959183673475
0.41025641025641024,4.8979591836734695
0.41086691086691085,5.3061224489795915
0.41086691086691085,5.714285714285714
0.41147741147741146,6.122448979591837
0.4139194139194139,6.530612244897959
0.41514041514041516,6.938775510204081
0.4157509157509158,7.346938775510204
0.4163614163614164,7.755102040816327
0.4163614163614164,8.16326530612245
0.4181929181929182,8.571428571428571
0.4188034188034188,8.979591836734695
0.42063492063492064,9.387755102040817
0.42124542124542125,9.795918367346939
0.42246642246642246,10.204081632653061
0.42246642246642246,10.612244897959183
0.42246642246642246,11.020408163265307
0.42246642246642246,11.428571428571429
0.4230769230769231,11.83673469387755
0.4230769230769231,12.244897959183675
0.4230769230769231,12.653061224489797
0.4230769230769231,13.061224489795919
0.4230769230769231,13.46938775510204
0.4230769230769231,13.877551020408163
0.4230769230769231,14.285714285714286
0.4230769230769231,14.693877551020408
0.4230769230769231,15.10204081632653
0.4230769230769231,15.510204081632654
0.4230769230769231,15.918367346938776
0.4230769230769231,16.3265306122449
0.4230769230769231,16.73469387755102
0.4230769230769231,17.142857142857142
0.4230769230769231,17.551020408163264
0.4230769230769231,17.95918367346939
0.4230769230769231,18.367346938775512
0.4230769230769231,18.775510204081634
0.4230769230769231,19.183673469387756
0.4230769230769231,19.591836734693878
0.4230769230769231,20.0
