0.0,0.0
0.06794055201698514,0.40816326530612246
0.2091295116772824,0.8163265306122449
0.37579617834394907,1.2244897959183674
0.5074309978768577,1.6326530612244898
0.5817409766454352,2.0408163265306123
0.6093418259023354,2.4489795918367347
0.6252653927813163,2.857142857142857
0.638004246284501,3.2653061224489797
0.6422505307855626,3.673469387755102
0.6443736730360934,4.081632653061225
0.6454352441613588,4.4897959183673475
0.6464968152866242,4.8979591836734695
0.6475583864118896,5.3061224489795915
0.648619957537155,5.714285714285714
0.648619957537155,6.122448979591837
0.648619957537155,6.530612244897959
0.6496815286624203,6.938775510204081
0.6507430997876857,7.346938775510204
0.6507430997876857,7.755102040816327
0.6507430997876857,8.16326530612245
0.6507430997876857,8.571428571428571
0.6507430997876857,8.979591836734695
0.6507430997876857,9.387755102040817
0.6518046709129511,9.795918367346939
0.6528662420382165,10.204081632653061
0.6539278131634819,10.612244897959183
0.6539278131634819,11.020408163265307
0.6539278131634819,11.428571428571429
0.6549893842887473,11.83673469387755
0.6549893842887473,12.244897959183675
0.6549893842887473,12.653061224489797
0.6560509554140127,13.061224489795919
0.6560509554140127,13.46938775510204
0.6560509554140127,13.877551020408163
0.6560509554140127,14.285714285714286
0.6560509554140127,14.693877551020408
0.6560509554140127,15.10204081632653
0.6560509554140127,15.510204081632654
0.6571125265392781,15.918367346938776
0.6571125265392781,16.3265306122449
0.6571125265392781,16.73469387755102
0.6571125265392781,17.142857142857142
0.6571125265392781,17.551020408163264
0.6571125265392781,17.95918367346939
0.6571125265392781,18.367346938775512
0.6581740976645435,18.775510204081634
0.6581740976645435,19.183673469387756
0.6581740976645435,19.591836734693878
0.6581740976645435,20.0
