0.0,0.0
0.03377110694183865,0.40816326530612246
0.11726078799249531,0.8163265306122449
0.2354596622889306,1.2244897959183674
0.30863039399624764,1.6326530612244898
0.3696060037523452,2.0408163265306123
0.4155722326454034,2.4489795918367347
0.43808630393996245,2.857142857142857
0.44652908067542213,3.2653061224489797
0.44934333958724204,3.673469387755102
0.45121951219512196,4.081632653061225
0.4530956848030019,4.4897959183673475
0.4549718574108818,4.8979591836734695
0.45590994371482174,5.3061224489795915
0.45590994371482174,5.714285714285714
0.45684803001876173,6.122448979591837
0.45684803001876173,6.530612244897959
0.45872420262664165,6.938775510204081
0.45872420262664165,7.346938775510204
0.46153846153846156,7.755102040816327
0.46153846153846156,8.16326530612245
0.4624765478424015,8.571428571428571
0.4624765478424015,8.979591836734695
0.4634146341463415,9.387755102040817
0.4643527204502814,9.795918367346939
0.4643527204502814,10.204081632653061
0.46622889305816134,10.612244897959183
0.46716697936210133,11.020408163265307
0.46716697936210133,11.428571428571429
0.46810506566604126,11.83673469387755
0.46810506566604126,12.244897959183675
0.46904315196998125,12.653061224489797
0.4699812382739212,13.061224489795919
0.4709193245778612,13.46938775510204
0.4718574108818011,13.877551020408163
0.4718574108818011,14.285714285714286
0.4718574108818011,14.693877551020408
0.4718574108818011,15.10204081632653
0.4718574108818011,15.510204081632654
0.4718574108818011,15.918367346938776
0.4718574108818011,16.3265306122449
0.4718574108818011,16.73469387755102
0.4727954971857411,17.142857142857142
0.4727954971857411,17.551020408163264
0.4727954971857411,17.95918367346939
0.4727954971857411,18.367346938775512
0.4727954971857411,18.775510204081634
0.4727954971857411,19.183673469387756
0.4727954971857411,19.591836734693878
0.4727954971857411,20.0
