0.0,0.0
0.13846153846153847,0.40816326530612246
0.2969230769230769,0.8163265306122449
0.46307692307692305,1.2244897959183674
0.6092307692307692,1.6326530612244898
0.6861538461538461,2.0408163265306123
0.7646153846153846,2.4489795918367347
0.7923076923076923,2.857142857142857
0.8061538461538461,3.2653061224489797
0.8184615384615385,3.673469387755102
0.82,4.081632653061225
0.82,4.4897959183673475
0.82,4.8979591836734695
0.8215384615384616,5.3061224489795915
0.8215384615384616,5.714285714285714
0.8215384615384616,6.122448979591837
0.8215384615384616,6.530612244897959
0.8215384615384616,6.938775510204081
0.8215384615384616,7.346938775510204
0.8215384615384616,7.755102040816327
0.8215384615384616,8.16326530612245
0.8215384615384616,8.571428571428571
0.8215384615384616,8.979591836734695
0.8215384615384616,9.387755102040817
0.8215384615384616,9.795918367346939
0.8215384615384616,10.204081632653061
0.8215384615384616,10.612244897959183
0.8215384615384616,11.020408163265307
0.8215384615384616,11.428571428571429
0.8215384615384616,11.83673469387755
0.8215384615384616,12.244897959183675
0.8215384615384616,12.653061224489797
0.8215384615384616,13.061224489795919
0.8215384615384616,13.46938775510204
0.8215384615384616,13.877551020408163
0.8215384615384616,14.285714285714286
0.8215384615384616,14.693877551020408
0.8215384615384616,15.10204081632653
0.8215384615384616,15.510204081632654
0.8215384615384616,15.918367346938776
0.8215384615384616,16.3265306122449
0.8215384615384616,16.73469387755102
0.8215384615384616,17.142857142857142
0.8215384615384616,17.551020408163264
0.8215384615384616,17.95918367346939
0.8215384615384616,18.367346938775512
0.8215384615384616,18.775510204081634
0.8215384615384616,19.183673469387756
0.8215384615384616,19.591836734693878
0.8215384615384616,20.0
