0.0,0.0
0.031746031746031744,0.40816326530612246
0.06613756613756613,0.8163265306122449
0.12566137566137567,1.2244897959183674
0.23015873015873015,1.6326530612244898
0.335978835978836,2.0408163265306123
0.4365079365079365,2.4489795918367347
0.5119047619047619,2.857142857142857
0.5767195767195767,3.2653061224489797
0.6058201058201058,3.673469387755102
0.6283068783068783,4.081632653061225
0.6494708994708994,4.4897959183673475
0.6706349206349206,4.8979591836734695
0.6798941798941799,5.3061224489795915
0.6851851851851852,5.714285714285714
0.6904761904761905,6.122448979591837
0.6931216931216931,6.530612244897959
0.6931216931216931,6.938775510204081
0.6944444444444444,7.346938775510204
0.6970899470899471,7.755102040816327
0.6997354497354498,8.16326530612245
0.6997354497354498,8.571428571428571
0.6997354497354498,8.979591836734695
0.701058201058201,9.387755102040817
0.7037037037037037,9.795918367346939
0.7063492063492064,10.204081632653061
0.7076719576719577,10.612244897959183
0.708994708994709,11.020408163265307
0.708994708994709,11.428571428571429
0.708994708994709,11.83673469387755
0.7103174603174603,12.244897959183675
0.7116402116402116,12.653061224489797
0.7129629629629629,13.061224489795919
0.7156084656084656,13.46938775510204
0.716931216931217,13.877551020408163
0.716931216931217,14.285714285714286
0.716931216931217,14.693877551020408
0.716931216931217,15.10204081632653
0.7182539682539683,15.510204081632654
0.7182539682539683,15.918367346938776
0.7182539682539683,16.3265306122449
0.7182539682539683,16.73469387755102
0.7182539682539683,17.142857142857142
0.7182539682539683,17.551020408163264
0.7182539682539683,17.95918367346939
0.7182539682539683,18.367346938775512
0.7182539682539683,18.775510204081634
0.7182539682539683,19.183673469387756
0.7182539682539683,19.591836734693878
0.7182539682539683,20.0
